Date,Open,High,Low,Close,Volume,BBM_20_2.0,BBU_20_2.0,BBL_20_2.0,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,RSI_14,price_change_1d,price_change_5d,volatility_21d,label
2021-07-08 00:00:00+05:30,112.6519962537128,112.82664784645804,106.97573287658774,107.32504272460938,44541931,112.33981323242188,120.22491275790586,104.4547137069379,0.2358509179402119,1.0627841475751525,-0.8269332296349403,48.58610202829885,-0.0405933936681641,-0.0319024080994968,0.0291360560121424,0
2021-07-09 00:00:00+05:30,107.76168427501088,109.77020435178495,107.01940497136542,109.20258331298828,36030640,111.90317726135254,119.44324515688002,104.36310936582504,0.116797022899675,0.8735867226400569,-0.7567896997403818,47.57534460209454,0.0174939654410068,0.0056292724697712,0.0284442448887722,0
2021-07-12 00:00:00+05:30,110.33783829242438,111.254775912769,108.59129552036374,109.0279312133789,28310351,111.35956649780272,117.98416552385716,104.73496747174828,0.0082577977805584,0.7005209376681573,-0.6922631398875988,46.84211070838607,-0.001599340366416,-0.0059712636458451,0.0258850879731388,0
2021-07-13 00:00:00+05:30,109.68287929805234,111.12377834584863,108.54763055019131,109.46456146240234,22303327,110.8377872467041,116.14239694127257,105.53317755213564,-0.0420432595590938,0.5520080982227071,-0.594051357781801,51.76802401851411,0.0040047558837827,0.0182777365434505,0.0255393727135971,0
2021-07-14 00:00:00+05:30,109.85754553179244,110.42516661562534,108.37298014418158,108.7222900390625,15709364,110.54524154663086,115.62295402651904,105.4675290667427,-0.1401863295980803,0.4135692126585496,-0.5537555422566299,49.29178091650834,-0.0067809290369723,-0.0281030347534654,0.0255289165648388,0
2021-07-15 00:00:00+05:30,108.85327052046352,111.29842619985028,108.72227849098016,110.16317749023438,38444821,110.45136451721191,115.48186714120249,105.42086189322134,-0.1005388945824705,0.3107475912103456,-0.4112864857928162,41.50323895644191,0.0132529166802335,0.0264442919711433,0.0240608161552934,0
2021-07-16 00:00:00+05:30,111.2547669031592,112.17169778671716,110.29416978882313,111.08010864257812,31731431,110.5910873413086,115.52257273512376,105.6596019474934,0.0048151580478617,0.2495611045778488,-0.2447459465299871,39.93283976561348,0.0083233905669164,0.0171930486681677,0.0236769923534215,0
2021-07-19 00:00:00+05:30,109.94486945482416,112.91399351660682,108.85328021611969,110.59982299804688,55149617,110.58017120361328,115.5105067627778,105.64983564444876,0.0489892486298515,0.2094467333882494,-0.1604574847583978,43.35152473248395,-0.0043237772306891,0.014417331111159,0.0224446447572584,0
2021-07-20 00:00:00+05:30,110.46882918757348,110.64348079795612,105.4911850038181,107.28138732910156,46291709,110.3880516052246,115.52434676681824,105.25175644363097,-0.1816782180793978,0.1312217430947199,-0.3128999611741178,37.479778138908486,-0.0300039871583149,-0.0199441180244497,0.0228318435853397,0
2021-07-22 00:00:00+05:30,108.63495269216838,111.51674402814542,108.5912864614968,110.16317749023438,68047287,110.47756156921386,115.52766974619992,105.4274533922278,-0.1304437906178748,0.078888636352201,-0.2093324269700758,48.69279608875225,0.0268619770202309,0.0132529166802335,0.0236375104357694,0
2021-07-23 00:00:00+05:30,110.99279221469595,114.39855196446506,110.03219501925646,110.5124969482422,75791978,110.54524002075196,115.55707618314456,105.53340385835936,-0.0609503788269591,0.0509208333163689,-0.1118712121433281,53.87325806749316,0.0031709275818481,0.0031709275818481,0.0229598152732493,0
2021-07-26 00:00:00+05:30,111.12377898787138,114.3112140767516,110.51249170953228,113.17597198486328,62471280,110.46882858276368,115.25521069896314,105.68244646656422,0.2066615607263173,0.0820689787983586,0.1245925819279587,56.62254309056736,0.0241011207797476,0.0188680346814298,0.0234712593378288,0
2021-07-27 00:00:00+05:30,114.39855027979738,115.31548788980086,111.99705399529782,113.30696105957033,45361755,110.31818885803224,114.47783733428068,106.15854038178378,0.4244231881509392,0.1505398206688747,0.2738833674820645,61.938961298069984,0.0011573929731705,0.0244768751715926,0.0206377192795684,0
2021-07-28 00:00:00+05:30,113.83094002970772,117.76066159586476,111.16745941429942,116.88739013671876,75594059,110.4731948852539,115.3469064353199,105.59948333518793,0.8758156922800566,0.2955949949911112,0.5802206972889454,60.667934198561625,0.0315993743338156,0.0895402552741917,0.0215837485398827,0
2021-07-29 00:00:00+05:30,118.10996056578452,125.18346445834528,117.28035537469763,123.96087646484376,146823987,110.96877632141111,118.60586637706044,103.33168626576182,1.783756698131583,0.5932273356192056,1.1905293625123776,81.90960789306547,0.0605153928054293,0.1252478304361954,0.0246050111119101,0
2021-07-30 00:00:00+05:30,122.69463675328208,127.4102971774749,122.69463675328208,124.04821014404295,83758559,111.62809677124024,121.2461774724642,102.01001607001628,2.48174556660517,0.9709309818163984,1.5108145847887715,80.57560219533228,0.0007045261512328,0.1224812900765435,0.0246142010050845,0
2021-08-02 00:00:00+05:30,125.31443540511592,125.31443540511592,121.29738197151212,121.82135009765624,44235482,112.289599609375,122.80614327764164,101.77305594110835,2.8226796841692163,1.341280722286962,1.4813989618822545,74.2951848023666,-0.0179515693438939,0.0763888125824909,0.0240496302910339,0
2021-08-03 00:00:00+05:30,121.95234212377528,123.0875975756834,119.7255107787622,121.47205352783205,40356148,112.87905845642088,124.0797374899034,101.6783794229384,3.029761905361127,1.678976958901795,1.3507849464593318,72.87856833017207,-0.0028672853284272,0.07206170205173,0.0234238993416309,0
2021-08-04 00:00:00+05:30,121.9087012865413,124.39751695537096,117.14936116400357,120.11849212646484,60973704,113.50999755859377,124.85550517202113,102.16448994516638,3.0495022015663977,1.953082007434716,1.0964201941316816,71.21954310141783,-0.0111429860783333,0.0276428619542861,0.0236782178558414,0
2021-08-05 00:00:00+05:30,121.16639373114984,125.6200827226442,116.75637096997654,124.92146301269533,85824933,114.16276741027832,126.56327200499052,101.76226281556612,3.4133590604400013,2.2451374180357733,1.168221642404228,74.42198465695813,0.0399852745501811,0.0077491106488263,0.0241803779398371,0
2021-08-06 00:00:00+05:30,125.18344903526604,126.0130541241424,122.47630261360332,123.13125610351562,46997414,114.95307807922364,127.53214953655652,102.37400662189074,3.5167248908999795,2.4994549126086145,1.017269978291365,69.38203956784392,-0.0143306591678145,-0.0073919167351353,0.0233717281763417,0
2021-08-09 00:00:00+05:30,124.0045362181736,125.6637465136025,115.57747271365425,117.10569763183594,71272074,115.348233795166,127.6603976910538,103.03606989927825,3.0769615478967296,2.614956239666238,0.4620053082304918,58.87962772827863,-0.0489360594731044,-0.0387095731744894,0.0242374303459398,0
2021-08-10 00:00:00+05:30,118.02261763243168,118.76490361001964,107.89267796661508,111.123779296875,62228631,115.45302619934084,127.57286392771032,103.33318847097132,2.2201624627218592,2.5359974842773623,-0.315835021555503,54.888888284879016,-0.0510813603089344,-0.0851905761894936,0.0268675524029787,0
2021-08-11 00:00:00+05:30,113.6999295621839,118.10995264000265,111.4294253356218,117.6733169555664,83411121,115.86346397399902,127.68163476458862,104.0452931834094,2.046050372036333,2.438008061829157,-0.3919576897928234,58.73984573562181,0.0589391190628412,-0.020356359188426,0.0296579469423189,0
2021-08-12 00:00:00+05:30,118.76489574291088,120.24945427468477,116.75636910577563,117.8916244506836,44524216,116.32193069458008,127.67596312494456,104.9678982642156,1.903735794932672,2.33115360844986,-0.427417813517188,58.61364732989463,0.0018551996388409,-0.0562740652604852,0.0296618455406362,0
2021-08-13 00:00:00+05:30,117.76065317983492,119.55084888309187,112.47735856457112,116.97470092773438,73126922,116.66250686645508,127.64112507506664,105.68388865784353,1.6973958789047146,2.2044020625408307,-0.5070061836361162,54.62274425043242,-0.0077776816395704,-0.0499999380385226,0.029680674932379,0
2021-08-16 00:00:00+05:30,117.89162986783734,119.07055149654092,115.40280124060222,117.45499420166016,44335128,116.9812511444092,127.64304404549311,106.31945824332524,1.554704002114434,2.074462450455552,-0.5197584483411175,55.00526680253624,0.0041059585544271,0.0029827461591354,0.0296036841276404,0
2021-08-17 00:00:00+05:30,117.32402767887017,117.89164880605844,113.08865570655236,113.5252914428711,34911091,117.1275245666504,127.4969512508175,106.75809788248328,1.1117103856703494,1.8819120374985112,-0.7702016518281618,45.97699932207029,-0.0334570938043051,0.0216111453479304,0.0306468834790984,0
2021-08-18 00:00:00+05:30,113.74358609427507,114.39853956506744,111.51674162856852,112.1280288696289,24225712,117.36985664367675,126.96829772724288,107.77141556011064,0.6405040092726466,1.6336304318533383,-0.9931264225806916,33.61543215419478,-0.0123079408604321,-0.047124430834489,0.030771781363629,0
2021-08-20 00:00:00+05:30,109.33356823527131,109.33356823527131,101.38680043684646,103.9192886352539,66573892,117.05766220092774,127.96058393673742,106.15474046511804,-0.3908022474480219,1.2287438959930663,-1.6195461434410885,27.24575780030716,-0.0732086376361729,-0.118518477292461,0.0342079242129628,0
2021-08-23 00:00:00+05:30,106.53910500279568,107.32505055253576,98.2866933868541,100.55719757080078,87566320,116.55989723205566,129.44906716026767,103.67072730384363,-1.462553134664773,0.6904844898614984,-2.153037624526272,26.56397019908813,-0.0323529068434419,-0.1403508897798007,0.0342408074700161,0
2021-08-24 00:00:00+05:30,101.82345897947164,105.5348629788362,101.69246691757569,104.09396362304688,57673943,116.10579681396484,130.0903389471351,102.12125468079458,-2.0034415448728997,0.1516992829146188,-2.155140827787518,32.10430969340432,0.0351716847494274,-0.1137544696964825,0.0352622368619657,0
2021-08-25 00:00:00+05:30,104.836231399953,106.10247223069754,103.48265810154452,104.22493743896484,33183246,115.65169563293458,130.57707083907724,100.72632042679191,-2.393935219465618,-0.3574276175614285,-2.036507601904189,33.21029587984917,0.0012582268112324,-0.0819231898522492,0.0347573892553707,0
2021-08-26 00:00:00+05:30,103.91929120045164,104.181275271852,99.5529344273234,100.64452362060548,58381363,114.83955230712893,131.18219368500323,98.4969109292546,-2.958213300802356,-0.8775847542096141,-2.080628546592742,23.674229042853725,-0.0343527557448148,-0.1024142256382236,0.0353858030716531,0
2021-08-27 00:00:00+05:30,101.73611830858547,104.13761466350918,101.73611830858547,103.26434326171876,51051068,113.80472564697266,130.33545454452667,97.27399674941864,-3.157611218788759,-1.3335900471254432,-1.824021171663316,28.837208470721023,0.026030424178757,-0.0063024428105349,0.0351174188197792,0
2021-08-30 00:00:00+05:30,103.7883074209899,107.23773354367802,103.74464784730456,106.10247802734376,43152497,112.90743904113768,129.04045141128745,96.77442667098794,-3.051446572445741,-1.6771613521895028,-1.374285220256238,37.42514625471443,0.0274841700046635,0.0551455349840932,0.0326773267535003,0
2021-08-31 00:00:00+05:30,106.7574241664212,107.32505188508848,104.83622983211998,106.1897964477539,31984469,112.12586135864258,127.95224543784538,96.29947727943978,-2.926529251062277,-1.9270349319640576,-0.9994943190982192,43.48327122337637,0.0008229630639509,0.020134047660022,0.0326787092896651,0
2021-09-01 00:00:00+05:30,106.01515011300444,106.18980172934334,103.30801008455911,104.83623504638672,29172329,111.29407043457032,126.79757345290813,95.7905674162325,-2.9032852022120608,-2.1222849860136583,-0.7810002161984024,30.34758034148344,-0.012746623937952,0.0058651760552013,0.0326100650909653,0
2021-09-02 00:00:00+05:30,104.70523831059435,106.10247116628602,104.13761058913258,105.53484344482422,23650346,110.56488800048828,125.68801434545526,95.4417616555213,-2.7962587366881166,-2.25707973614855,-0.5391790005395665,31.35704034664532,0.0066638066325863,0.0485900240598637,0.0327309310712226,0
2021-09-03 00:00:00+05:30,105.88416008681996,109.15892792455664,104.53058671554255,106.9320831298828,45453134,109.66541900634766,123.25545134693176,96.07538666576356,-2.5690791807124214,-2.3194796250613248,-0.2495995556510966,35.064929760218504,0.0132396054179877,0.0355179702142525,0.0329769032773893,0
2021-09-06 00:00:00+05:30,107.41238068901885,107.499706495284,104.31226459761568,106.05880737304688,41016120,108.81179656982422,120.90248984844798,96.72110329120046,-2.431475267821355,-2.3418787536133308,-0.0895965142080243,33.247754566736745,-0.0081666393403674,-0.0004115893908304,0.0313252992324045,0
2021-09-07 00:00:00+05:30,106.36446049771408,107.76169342245169,104.7052434847304,105.0108871459961,29365152,108.20705604553224,119.74848712879997,96.6656249622645,-2.3795515904455584,-2.3494133209797763,-0.0301382694657821,36.32537280513656,-0.0098805582771157,-0.0111019075390905,0.0312903409812363,0
2021-09-08 00:00:00+05:30,105.5785022709218,106.40810734694728,104.05027748479915,104.79255676269533,20022364,107.89049491882324,119.44238527472643,96.33860456292004,-2.3291699183438226,-2.3453646404525856,0.016194722108763,37.75510853853452,-0.002079121405738,-0.0004166334633447,0.0297912009467268,0
2021-09-09 00:00:00+05:30,104.7925659976982,107.67436422764769,104.35593030604112,106.71376037597656,27731248,107.34251708984377,117.9408765898699,96.7441575898176,-2.1098954434913253,-2.2982708010603337,0.1883753575690083,55.90406540496889,0.0183333976441844,0.0111708786659516,0.0282142971357287,0
2021-09-13 00:00:00+05:30,107.63070137832862,107.76169342245169,104.00662369109553,105.0108871459961,35275437,106.69848022460936,116.0950302840719,97.30193016514684,-2.0498965491353545,-2.248595950675338,0.1986994015399834,60.119060000804325,-0.0159573912865675,-0.0179665066615524,0.0247015596270626,0
2021-09-14 00:00:00+05:30,105.62217640512677,106.27712997521856,104.5305871216404,105.36019897460938,22858807,106.11775512695311,114.18128483374818,98.05422542015808,-1.9516628928800657,-2.1892093391162835,0.2375464462362178,53.3642498587148,0.0033264344117733,-0.0065869908944029,0.024724379644587,0
2021-09-15 00:00:00+05:30,105.27285817015616,106.45177309589911,104.39958686774932,105.447509765625,31240322,105.51738090515136,111.5620337611796,99.47272804912316,-1.84549306612746,-2.120466084518519,0.2749730183910586,53.25579590388794,0.0008286885547421,0.0041578795446406,0.0247480577116062,0
2021-09-16 00:00:00+05:30,105.79682582663952,107.10673285710754,104.18127515490198,104.44325256347656,27324977,105.06327896118164,109.79742441768676,100.3291335046765,-1.8213920035595947,-2.060651268326734,0.2392592647671394,61.725076144809606,-0.0095237640450739,-0.0033332920773156,0.0246861240694356,0
2021-09-17 00:00:00+05:30,105.22919797407278,105.22919797407278,99.85857782380256,100.55719757080078,49076581,104.48473739624023,108.32791327855531,100.64156151392515,-2.091751489526885,-2.0668713125667644,-0.0248801769601207,42.249975428365495,-0.0372073341005345,-0.057692304942538,0.0249126803876357,0
2021-09-20 00:00:00+05:30,98.47241829733552,100.46848083038962,93.14958487585793,93.85929870605467,64945986,103.98173789978028,110.09776601037024,97.8657097891903,-2.814039298346799,-2.2163049097227714,-0.5977343886240276,21.294056953303095,-0.0666078513179546,-0.1061945931800139,0.0282531230579042,0
2021-09-21 00:00:00+05:30,94.03672908636764,99.09341841481076,93.41573452614938,98.64984893798828,65576034,103.88637046813965,110.28040080540646,97.49234013087283,-2.9657133260902526,-2.366186592996268,-0.5995267330939846,35.515920124141374,0.0510396976961917,-0.0636896105163792,0.0269017737426008,0
2021-09-22 00:00:00+05:30,99.18214065692776,100.77898675969584,96.78686135027569,98.7385711669922,55010096,103.61860084533691,110.41209533546235,96.82510635521147,-3.043671394218393,-2.501683553240693,-0.5419878409776997,37.68823119290138,0.00089936507718,-0.0636234901473213,0.0259971508447349,0
2021-09-23 00:00:00+05:30,100.20234450756116,100.60156110726588,97.14171775149131,97.9844970703125,37099971,103.3065788269043,110.54170180731938,96.0714558464892,-3.1302179978235216,-2.627390442157259,-0.5028275556662627,34.78919509793644,-0.0076370772613708,-0.0618398540321087,0.0247027065168854,0
2021-09-24 00:00:00+05:30,98.20627674634434,98.91599059697418,94.61336814440466,95.94407653808594,41761741,103.07155647277833,110.94774929426544,95.1953636512912,-3.32512175538038,-2.766936704801884,-0.5581850505784964,28.42290753650616,-0.0208239118762061,-0.0458755926393713,0.0249992524007064,0
2021-09-27 00:00:00+05:30,96.21020806926884,97.40785096248172,95.367428847254,96.919921875,23012292,102.75433540344238,111.09518378649256,94.4134870203922,-3.362085792055637,-2.8859665222526343,-0.4761192698030032,32.126019077087264,0.0101709805558105,0.0326086302704058,0.0241368926344887,0
2021-09-28 00:00:00+05:30,96.96428307081992,98.91598591517648,96.74249834903702,97.8957748413086,26139871,102.34400024414064,110.79801671287372,93.88998377540752,-3.274886030975395,-2.9637504239971864,-0.3111356069782087,36.044807833889,0.0100686520111641,-0.0076439457819514,0.0234681985969805,0
2021-09-29 00:00:00+05:30,99.71441540717116,102.37583215237146,98.11756265271788,101.48869323730467,79833166,102.10894508361817,110.37199863823994,93.8458915289964,-2.882631918414546,-2.9475267228806583,0.0648948044661121,44.27749707032334,0.0367014654291291,0.0278525609375219,0.0241294614322401,0
2021-09-30 00:00:00+05:30,102.02096985882363,104.63802681308658,100.424117188483,100.82333374023438,59107985,101.90830001831054,110.0869664114873,93.7296336251338,-2.5955369249389832,-2.8771287632923235,0.2815918383533402,39.33336243827174,-0.0065559962971889,0.0289723043420302,0.0241425436264027,0
2021-10-01 00:00:00+05:30,100.202346710819,102.77505114826292,98.29500328751293,101.84355926513672,50198724,101.72373580932616,109.72243792848798,93.72503369016437,-2.2596406696603566,-2.7536311445659303,0.4939904749055737,44.119070311411,0.0101189425806023,0.0614887644961481,0.0241580773547937,0
2021-10-04 00:00:00+05:30,102.73069860830014,107.29945903033445,101.13384570561496,106.72282409667967,86400828,101.713272857666,109.68378669547312,93.74275901985892,-1.5814940936960653,-2.519203734391957,0.9377096406958922,52.16573272004737,0.0479094099494346,0.1011443471273401,0.0263938328164878,0
2021-10-05 00:00:00+05:30,106.27925200047164,107.56560080795514,104.94854353686809,105.88003540039062,43299836,101.7043342590332,109.65470430505032,93.75396421301608,-1.0993909561778992,-2.235241178749146,1.1358502225712468,50.67132690915843,-0.0078969864546086,0.0815587860867816,0.0263012548127725,0
2021-10-06 00:00:00+05:30,106.2792481308829,108.2309510991074,102.02097849506023,102.68633270263672,52648409,101.58810653686524,109.40173396668068,93.7744791070498,-0.9639144573029768,-1.980975834459912,1.0170613771569357,47.44661048277594,-0.0301634079142187,0.0118007181601171,0.0270638672143818,0
2021-10-07 00:00:00+05:30,103.7065420567176,104.504968445737,102.02097673952838,102.46454620361328,22381530,101.47170600891111,109.15256860079695,93.7908434170253,-0.8644794913566756,-1.757676565839265,0.8931970744825894,53.10244830328344,-0.0021598443842151,0.0162781015316098,0.0269922164575232,0
2021-10-08 00:00:00+05:30,103.2629735007642,105.34774864663092,102.7306914928478,103.70654296875,22319979,101.3213451385498,108.68115824632244,93.96153203077718,-0.6776463203467245,-1.541670516740757,0.8640241963940325,69.47365085879129,0.0121212342332408,0.018292602075731,0.0271365776002798,0
2021-10-11 00:00:00+05:30,104.23882557051154,104.5493228462039,103.17426154861396,103.44039916992188,20380201,101.2428207397461,108.4691888426022,94.01645263688998,-0.5447754344722568,-1.342291500287057,0.7975160658148002,61.53843326765743,-0.0025663163693376,-0.0307565411104965,0.0268062937445232,0
2021-10-12 00:00:00+05:30,103.6178386911517,104.4162583825246,102.331483070421,102.81941223144533,19223747,101.11578140258788,108.12340038615363,94.10816241902214,-0.4840034655947107,-1.1706338933485878,0.6866304277538771,59.58332347918194,-0.0060033308403659,-0.0289065181870351,0.0266185110829624,0
2021-10-13 00:00:00+05:30,102.99682667934206,109.51729635102102,102.99682667934206,108.00916290283205,81744156,101.24386405944824,108.66621540622788,93.8215127126686,-0.0168771861003023,-0.9398825518989308,0.9230053657986284,69.48273995839381,0.0504744246125883,0.0518358194328487,0.0288654981864706,0
2021-10-14 00:00:00+05:30,109.1180912974406,111.60208307495948,108.67452182062176,110.18265533447266,60211742,101.53083419799805,109.86216426362894,93.19950413236715,0.5226812859546897,-0.6473697843282067,1.1700510702828963,77.52999893495779,0.0201232226343237,0.0753246797728677,0.0291460853615226,0
2021-10-18 00:00:00+05:30,111.6907887355706,116.92490959323425,110.71493730035633,114.44091796875,115093350,102.2250202178955,112.3379296147573,92.11211082103372,1.2791462672397955,-0.2620665740146062,1.5412128412544015,80.06086753914502,0.0386473045267503,0.1035072107575179,0.0300345878841892,0
2021-10-19 00:00:00+05:30,115.32805806335428,116.5700471201396,107.87608988097868,109.02937316894533,54408504,102.98352394104003,112.72323444075468,93.2438134413254,1.4255509122253045,0.0754569232333759,1.3500939889919286,66.57859907547206,-0.0472867999999999,0.0540308626404506,0.0308098755762475,0
2021-10-20 00:00:00+05:30,108.85194389009732,109.3398730084214,105.12596309531791,105.96874237060548,34047612,103.3494686126709,112.95261275703632,93.74632446830547,1.2798569275204414,0.316336924090789,0.9635200034296524,56.77851741597456,-0.0280716169357158,0.0306297232284411,0.0273251239883022,0
2021-10-21 00:00:00+05:30,106.85588187155064,108.40837500573949,102.95247597739932,105.08160400390624,32622992,103.6666202545166,113.04492677209022,94.28831373694298,1.0803550820176184,0.469140555676155,0.6112145263414634,56.40000403626585,-0.0083716985485835,-0.0271047272309618,0.025456562521086,0
2021-10-22 00:00:00+05:30,105.83567626302654,106.3235986098695,102.15404837745614,103.3516845703125,24743699,103.9349796295166,112.92792812937364,94.94203112965955,0.7737392074250948,0.5300602860259429,0.2436789213991519,52.21930590568693,-0.0164626287349919,-0.061996788364048,0.0258184370662908,0
2021-10-25 00:00:00+05:30,104.06140137330924,105.6138945332876,101.17819979049236,102.4201889038086,31735805,104.25878524780272,112.47289877696724,96.04467171863824,0.4503882074115495,0.5141258703030642,-0.0637376628915147,42.83601940526594,-0.0090128735721786,-0.1050387333333333,0.0258471547306932,0
2021-10-26 00:00:00+05:30,103.1742593042936,107.07766514523033,102.99682745894832,106.36795806884766,30794702,104.73118705749512,112.22317316295434,97.2392009520359,0.5068396569492251,0.5126686276322965,-0.0058289706830714,50.73627320706025,0.0385448338583591,-0.0244100743014792,0.0264174176469539,0
2021-10-27 00:00:00+05:30,106.9002439058744,107.87609540114109,103.26297554988057,103.79525756835938,34383061,105.02616119384766,111.81670762704934,98.23561476064596,0.3400623805429319,0.4781473782144236,-0.1380849976714916,51.70532367348137,-0.0241867997392887,-0.0205106218458717,0.0271513852270908,0
2021-10-28 00:00:00+05:30,103.17425647957108,104.32753298524312,100.73462451161188,102.0209732055664,56679255,105.05277519226074,111.78889985192554,98.31665053259594,0.0639827147534646,0.3953144455222318,-0.3313317307687672,49.348952792694654,-0.017094079289937,-0.0291262283950868,0.0274737894152152,0
2021-10-29 00:00:00+05:30,102.02098289007168,103.75090119696134,100.06927983776886,102.10969543457033,48266319,105.11709327697754,111.70614065543124,98.52804589852386,-0.1459706087194945,0.2870574346738865,-0.4330280433933811,47.574126925844325,0.0008696469580342,-0.0120171155497444,0.026320489466897,0
2021-11-01 00:00:00+05:30,109.11808840814464,115.59420530555468,108.452734210534,111.11415100097656,200912849,105.58062286376952,112.49628507737567,98.66496065016338,0.4095036771471427,0.3115466831685378,0.0979569939786049,59.211931932665365,0.0881841389114328,0.0848852378639253,0.0324378822384735,0
2021-11-02 00:00:00+05:30,111.602076131729,112.0899984648742,108.31965814648248,108.54144287109376,49404142,105.67155380249024,112.69739761466798,98.6457099903125,0.6348073417283899,0.3761988148805082,0.2586085268478816,56.56152910982034,-0.0231537397055772,0.0204336422519202,0.0329898809293996,0
2021-11-03 00:00:00+05:30,109.11808833137889,109.82780218233076,107.43252301161782,108.23094940185548,40867394,105.78909950256347,112.90768137601012,98.67051762911684,0.7793243253587576,0.4568239169761582,0.3225004083825994,50.2863710999054,-0.0028605983210212,0.04273501446417,0.0313980323832185,0
2021-11-04 00:00:00+05:30,109.47294646213832,109.73908408292576,108.85194514363506,109.33987426757812,7327909,106.12177658081056,113.25169643452546,98.99185672709564,0.9721299362908128,0.5598851208390891,0.4122448154517235,48.88103780211169,0.010245912762026,0.071739180994329,0.0313869114706035,0
2021-11-08 00:00:00+05:30,110.89236831031712,110.89236831031712,108.23095147086951,110.58187103271484,40785175,106.52764282226562,113.7049815269864,99.35030411754484,1.2111867245670993,0.6901454415846913,0.521041282982408,44.43022979501614,0.0113590469483921,0.0829713139588523,0.0305569094029779,0
2021-11-09 00:00:00+05:30,112.5524578818526,114.15642202190416,110.1694198510216,113.05655670166016,62396450,106.99514350891111,114.60385570247904,99.38643131534322,1.5820900539351328,0.8685343640547796,0.7135556898803532,56.35083747637916,0.0223787646730375,0.0174811730385855,0.0307792136019558,0
2021-11-10 00:00:00+05:30,113.19403012637432,113.60647521233469,107.69472501902013,108.10717010498048,67831948,107.22848205566406,114.6624133553251,99.79455075600302,1.4598314518081708,0.986793781605458,0.4730376702027128,53.18268797966626,-0.0437779704342172,-0.0040009857490933,0.032513307999517,0
2021-11-11 00:00:00+05:30,108.24465473877407,109.25285928223568,106.686521080036,107.2364501953125,25749010,107.44933395385742,114.58833719780328,100.31033070991155,1.2779494037658736,1.0450249060375412,0.2329244977283324,53.20869223411047,-0.00805422904718,-0.0091886767328488,0.0325778464543851,0
2021-11-12 00:00:00+05:30,108.15300046230884,108.9778976270924,105.90745367353009,107.6947250366211,24442697,107.43361206054688,114.56880813765036,100.2984159834434,1.1574432349053012,1.0675085718110933,0.0899346630942079,56.721595714055965,0.0042734988007708,-0.0150461964766028,0.0325253842437108,0
2021-11-15 00:00:00+05:30,108.15301122859226,108.5654563556776,105.4033584007467,105.81580352783205,17462859,107.21526947021484,114.26298586513668,100.16755307529304,0.8999538570637924,1.033997628861633,-0.1340437717978406,55.1055665094476,-0.017446736673037,-0.0430998992906604,0.0308725330011124,0
2021-11-16 00:00:00+05:30,106.22824804717352,107.05314523505275,104.53263032320008,104.99090576171876,22417892,106.74276885986328,112.97015517428676,100.5153825454398,0.6221574702095296,0.9516295971312124,-0.3294721269216828,47.71490418810372,-0.0077956008328785,-0.0713417352805595,0.0305379434723778,0
2021-11-17 00:00:00+05:30,104.486791749352,105.8157876192483,103.66189462646948,104.16600036621094,17789072,106.49960021972656,112.73084869344396,100.26835174600916,0.3316161957366574,0.8276269168523015,-0.496010721115644,50.65309846123907,-0.0078569223641138,-0.0364561363963402,0.029106188380718,0
2021-11-18 00:00:00+05:30,104.30349810926003,104.9909113033209,100.82060179559352,101.27887725830078,25723110,106.26510696411133,112.91910567902951,99.61110824919314,-0.1301067737347665,0.6360801787348879,-0.7661869524696544,48.74204889232845,-0.0277165591244749,-0.0555554844100213,0.0279435436008828,0
2021-11-22 00:00:00+05:30,101.82879691174426,102.37872601712462,96.97108165603508,98.39173126220705,32273044,105.93061332702636,113.4512686118529,98.40995804219985,-0.7206864814280038,0.3647268467023095,-1.085413328130313,44.243682202582,-0.0285068918046,-0.0863830031717024,0.0279631136405127,0
2021-11-23 00:00:00+05:30,98.34592331426082,104.0285366141538,98.0709552221538,101.78298950195312,51894157,105.8521785736084,113.5174122568507,98.18694489036608,-0.904650706433813,0.110851336075085,-1.015502042508898,32.5137610481558,0.0344669028204069,-0.0381116420367037,0.0291035058532038,0
2021-11-24 00:00:00+05:30,102.51622552710548,103.20363876084922,100.82060761575002,101.37053680419922,28289989,105.79969596862792,113.57741795440344,98.02197398285244,-1.07137502149925,-0.125593935439782,-0.945781086059468,35.378142344792735,-0.004052275333748,-0.0344826909650261,0.0289017705928383,0
2021-11-25 00:00:00+05:30,101.59966988521737,102.37873678248758,99.39994623966189,100.77477264404295,33353266,105.5200366973877,113.60777013905788,97.4323032557175,-1.2373154290245338,-0.3479382341567324,-0.8893771948678014,34.97129880003642,-0.0058770938670965,-0.0325559943767218,0.028863843790917,0
2021-11-26 00:00:00+05:30,99.49160441271228,100.0873569120362,94.49639774074969,95.00050354003906,56238864,105.08029899597167,114.42202917433482,95.73856881760852,-1.813850714681124,-0.6411207302616106,-1.172729984419513,25.6727280446335,-0.0572987559535341,-0.0619909490332264,0.0299573887429864,0
2021-11-29 00:00:00+05:30,95.04632813311272,97.10856771452988,92.02171427600472,94.08395385742188,44874279,104.68344802856446,115.17588090336572,94.1910151537632,-2.31799656029402,-0.9764958962680924,-1.3415006640259275,21.698146545101125,-0.0096478402583508,-0.0437819047345069,0.0296570257317911,0
